date,statename,ili_activity_label,a_2009_h1n1,week_TEMP,Latitude,Longitude
2014-03-01,33,0.1,0.0,0.535787966158,0.582914663819,0.40205222841
2014-03-08,33,0.1,0.0,0.563630857495,0.582914663819,0.40205222841
2014-03-15,33,0.1,0.00232018561485,0.542084750816,0.582914663819,0.40205222841
2014-03-22,33,0.1,0.0,0.518886743658,0.582914663819,0.40205222841
2014-03-29,33,0.1,0.00232018561485,0.533597900997,0.582914663819,0.40205222841
2014-03-29,33,0.1,0.00232018561485,0.51547054105,0.582914663819,0.40205222841
2014-04-12,33,0.1,0.0,0.590945265715,0.582914663819,0.40205222841
2014-04-19,33,0.1,0.0,0.570679521921,0.582914663819,0.40205222841
2014-04-26,33,0.1,0.0,0.549640225551,0.582914663819,0.40205222841
2014-05-03,33,0.1,0.0,0.689913315613,0.582914663819,0.40205222841
2014-05-03,33,0.1,0.0,0.635842435083,0.582914663819,0.40205222841
2014-05-17,33,0.1,0.0,0.669110610293,0.582914663819,0.40205222841
2014-05-24,33,0.1,0.0,0.668073792439,0.582914663819,0.40205222841
2014-05-31,33,0.1,0.0,0.633208910903,0.582914663819,0.40205222841
2014-05-31,33,0.1,0.0,0.671070197247,0.582914663819,0.40205222841
2014-06-07,33,0.1,0.0,0.692740783651,0.582914663819,0.40205222841
2014-06-21,33,0.1,0.0,0.685485393967,0.582914663819,0.40205222841
2014-06-28,33,0.1,0.0,0.690037795338,0.582914663819,0.40205222841
2014-06-28,33,0.1,0.0,0.768102142851,0.582914663819,0.40205222841
2014-08-02,33,0.1,0.0,0.78418336732,0.582914663819,0.40205222841
2014-08-02,33,0.1,0.0,0.775150807277,0.582914663819,0.40205222841
2014-08-09,33,0.1,0.0,0.753631374826,0.582914663819,0.40205222841
2014-08-16,33,0.1,0.0,0.737320085152,0.582914663819,0.40205222841
2014-08-30,33,0.1,0.0,0.727789383925,0.582914663819,0.40205222841
2014-08-30,33,0.1,0.0,0.704314063794,0.582914663819,0.40205222841
2014-09-06,33,0.1,0.0,0.701503267147,0.582914663819,0.40205222841
2014-09-13,33,0.1,0.0,0.695495315986,0.582914663819,0.40205222841
2014-09-20,33,0.1,0.0,0.723700842514,0.582914663819,0.40205222841
2014-09-27,33,0.1,0.0,0.665453049659,0.582914663819,0.40205222841
2014-10-04,33,0.1,0.0,0.667840392955,0.582914663819,0.40205222841
2014-10-11,33,0.1,0.0,0.648734978026,0.582914663819,0.40205222841
2014-10-18,33,0.1,0.0,0.628896021862,0.582914663819,0.40205222841
2014-10-25,33,0.1,0.0,0.595679940967,0.582914663819,0.40205222841
2014-11-01,33,0.1,0.0,0.617590595412,0.582914663819,0.40205222841
2014-11-01,33,0.1,0.0,0.563609184686,0.582914663819,0.40205222841
2014-11-08,33,0.1,0.0,0.562277140486,0.582914663819,0.40205222841
2014-11-15,33,0.1,0.0,0.401344861786,0.582914663819,0.40205222841
2014-11-22,33,0.1,0.0,0.515990688472,0.582914663819,0.40205222841
2014-11-29,33,0.1,0.0,0.539650727623,0.582914663819,0.40205222841
2014-11-29,33,0.1,0.0,0.43788855247,0.582914663819,0.40205222841
2014-12-06,33,0.1,0.0,0.524092984856,0.582914663819,0.40205222841
2014-12-13,33,0.1,0.0,0.522279137435,0.582914663819,0.40205222841
2014-12-20,33,0.1,0.0,0.53721670443,0.582914663819,0.40205222841
2014-12-27,33,0.1,0.0,0.461011811729,0.582914663819,0.40205222841
2015-01-03,33,0.1,0.0,0.309378796417,0.582914663819,0.40205222841
2015-01-10,33,0.1,0.0,0.426064756881,0.582914663819,0.40205222841
2015-01-17,33,0.4,0.0,0.467294442354,0.582914663819,0.40205222841
2015-01-24,33,0.4,0.0,0.484607126958,0.582914663819,0.40205222841
2015-01-31,33,0.1,0.00232018561485,0.505489267675,0.582914663819,0.40205222841
2015-02-07,33,0.1,0.0,0.479228269129,0.582914663819,0.40205222841
2015-02-07,33,0.1,0.0,0.515282654465,0.582914663819,0.40205222841
2015-02-14,33,0.1,0.0,0.5668033122,0.582914663819,0.40205222841
2015-02-21,33,0.1,0.0,0.525302216469,0.582914663819,0.40205222841
2015-02-28,33,0.1,0.0,0.498268109917,0.582914663819,0.40205222841
2015-03-07,33,0.1,0.0,0.517609517657,0.582914663819,0.40205222841
2015-03-07,33,0.1,0.0,0.463136930683,0.582914663819,0.40205222841
2015-03-14,33,0.1,0.0,0.541603281023,0.582914663819,0.40205222841
2015-03-21,33,0.1,0.0,0.584568347232,0.582914663819,0.40205222841
2015-03-28,33,0.1,0.0,0.557197033997,0.582914663819,0.40205222841
2015-04-04,33,0.1,0.0,0.594938138129,0.582914663819,0.40205222841
2015-04-04,33,0.1,0.0,0.504444749412,0.582914663819,0.40205222841
2015-04-11,33,0.1,0.0,0.509083397448,0.582914663819,0.40205222841
2015-04-18,33,0.1,0.0,0.533954446495,0.582914663819,0.40205222841
2015-04-25,33,0.1,0.0,0.606651272725,0.582914663819,0.40205222841
2015-05-02,33,0.1,0.0,0.579197713957,0.582914663819,0.40205222841
2015-05-09,33,0.1,0.0,0.585448374431,0.582914663819,0.40205222841
2015-05-09,33,0.1,0.0,0.61941577938,0.582914663819,0.40205222841
2015-05-16,33,0.1,0.0,0.611043184164,0.582914663819,0.40205222841
2015-05-23,33,0.1,0.0,0.623552729667,0.582914663819,0.40205222841
2015-05-30,33,0.1,0.0,0.654213864205,0.582914663819,0.40205222841
2015-06-06,33,0.1,0.0,0.715143410866,0.582914663819,0.40205222841
2015-06-06,33,0.1,0.0,0.66036857156,0.582914663819,0.40205222841
2015-06-13,33,0.1,0.0,0.746295962462,0.582914663819,0.40205222841
2015-06-20,33,0.1,0.0,0.713175686498,0.582914663819,0.40205222841
2015-06-27,33,0.1,0.0,0.732108608094,0.582914663819,0.40205222841
2015-07-04,33,0.1,0.0,0.818863937357,0.582914663819,0.40205222841
2015-07-04,33,0.1,0.0,0.82845924949,0.582914663819,0.40205222841
2015-07-11,33,0.1,0.0,0.812503616174,0.582914663819,0.40205222841
2015-07-18,33,0.1,0.0,0.738540208741,0.582914663819,0.40205222841
2015-07-25,33,0.1,0.0,0.764398204179,0.582914663819,0.40205222841
2015-08-01,33,0.1,0.0,0.727757819422,0.582914663819,0.40205222841
2015-08-08,33,0.1,0.0,0.830359121292,0.582914663819,0.40205222841
2015-08-08,33,0.1,0.0,0.788884344133,0.582914663819,0.40205222841
2015-08-15,33,0.1,0.0,0.755803546025,0.582914663819,0.40205222841
2015-08-22,33,0.1,0.0,0.758122870044,0.582914663819,0.40205222841
2015-08-29,33,0.1,0.0,0.742282380473,0.582914663819,0.40205222841
2015-09-05,33,0.1,0.0,0.735837620541,0.582914663819,0.40205222841
2015-09-05,33,0.1,0.0,0.707903747862,0.582914663819,0.40205222841
2015-09-12,33,0.1,0.0,0.647543751515,0.582914663819,0.40205222841
2015-09-19,33,0.1,0.0,0.699292640602,0.582914663819,0.40205222841
2015-09-26,33,0.1,0.0,0.661163611707,0.582914663819,0.40205222841
2015-10-03,33,0.1,0.0,0.656056164135,0.582914663819,0.40205222841
2010-10-09,34,0.1,0.0,0.608790323429,0.484065978293,0.911164923764
2010-10-16,34,0.1,0.0,0.647148016616,0.484065978293,0.911164923764
2010-10-23,34,0.1,0.0,0.581121111806,0.484065978293,0.911164923764
2010-10-30,34,0.1,0.0,0.647401266687,0.484065978293,0.911164923764
2010-11-06,34,0.1,0.0046403712297,0.540926644804,0.484065978293,0.911164923764
2010-11-06,34,0.1,0.0046403712297,0.485922166338,0.484065978293,0.911164923764
2010-11-13,34,0.1,0.00696055684455,0.508475225078,0.484065978293,0.911164923764
2010-11-20,34,0.1,0.00696055684455,0.545560438751,0.484065978293,0.911164923764
2010-11-27,34,0.1,0.00232018561485,0.513616682289,0.484065978293,0.911164923764
2010-12-04,34,0.1,0.00232018561485,0.457783524512,0.484065978293,0.911164923764
2010-12-04,34,0.1,0.00232018561485,0.478009923821,0.484065978293,0.911164923764
2010-12-11,34,0.1,0.0046403712297,0.36107344791,0.484065978293,0.911164923764
2010-12-18,34,0.1,0.0116009280742,0.346929439162,0.484065978293,0.911164923764
2010-12-25,34,0.1,0.0092807424594,0.345162271638,0.484065978293,0.911164923764
2011-01-01,34,0.1,0.0394431554524,0.351684120085,0.484065978293,0.911164923764
2011-01-08,34,0.1,0.0208816705336,0.398358401317,0.484065978293,0.911164923764
2011-01-15,34,0.1,0.0719257540603,0.306334701325,0.484065978293,0.911164923764
2011-01-22,34,0.3,0.139211136891,0.356140913549,0.484065978293,0.911164923764
2011-01-29,34,0.7,0.308584686775,0.302196058904,0.484065978293,0.911164923764
2011-02-05,34,0.9,0.236658932715,0.341325453198,0.484065978293,0.911164923764
2011-02-05,34,0.9,0.236658932715,0.353184501469,0.484065978293,0.911164923764
2011-02-12,34,0.7,0.243619489559,0.347543648331,0.484065978293,0.911164923764
2011-02-19,34,0.6,0.213457076566,0.468704303931,0.484065978293,0.911164923764
2011-02-26,34,0.6,0.190255220418,0.396754613432,0.484065978293,0.911164923764
2011-03-05,34,0.4,0.120649651972,0.470937919446,0.484065978293,0.911164923764
2011-03-05,34,0.4,0.120649651972,0.410703347537,0.484065978293,0.911164923764
2011-03-12,34,0.3,0.07656612529,0.485683677692,0.484065978293,0.911164923764
2011-03-19,34,0.1,0.0626450116009,0.519986557839,0.484065978293,0.911164923764
2011-03-26,34,0.1,0.0324825986079,0.481119050635,0.484065978293,0.911164923764
2011-04-02,34,0.1,0.0139211136891,0.414775042488,0.484065978293,0.911164923764
2011-04-02,34,0.1,0.0139211136891,0.448757597928,0.484065978293,0.911164923764
2011-04-09,34,0.1,0.00696055684455,0.529985883113,0.484065978293,0.911164923764
2011-04-16,34,0.1,0.0046403712297,0.599111088875,0.484065978293,0.911164923764
2011-04-23,34,0.1,0.0,0.574443922175,0.484065978293,0.911164923764
2011-04-30,34,0.1,0.0,0.701006810649,0.484065978293,0.911164923764
2011-05-07,34,0.1,0.00232018561485,0.595156810244,0.484065978293,0.911164923764
2011-05-07,34,0.1,0.00232018561485,0.628510620231,0.484065978293,0.911164923764
2011-05-14,34,0.1,0.0,0.671145189262,0.484065978293,0.911164923764
2011-05-21,34,0.1,0.0,0.672774949421,0.484065978293,0.911164923764
2011-05-28,34,0.1,0.0,0.752250106148,0.484065978293,0.911164923764
2011-06-04,34,0.1,0.0,0.825254920254,0.484065978293,0.911164923764
2011-06-04,34,0.1,0.0,0.786273459701,0.484065978293,0.911164923764
2011-06-11,34,0.1,0.0,0.788987886929,0.484065978293,0.911164923764
2011-06-18,34,0.1,0.0,0.738192613148,0.484065978293,0.911164923764
2011-06-25,34,0.1,0.0,0.796825020439,0.484065978293,0.911164923764
2011-07-02,34,0.1,0.0,0.77060709258,0.484065978293,0.911164923764
2011-07-02,34,0.1,0.0,0.771099483597,0.484065978293,0.911164923764
2011-07-09,34,0.1,0.0,0.817568389177,0.484065978293,0.911164923764
2011-07-16,34,0.1,0.0,0.823063509684,0.484065978293,0.911164923764
2011-07-23,34,0.1,0.0,0.867326756693,0.484065978293,0.911164923764
2011-07-30,34,0.1,0.0,0.847042411136,0.484065978293,0.911164923764
2011-08-06,34,0.1,0.0,0.847548870469,0.484065978293,0.911164923764
2011-08-06,34,0.1,0.0,0.816450968865,0.484065978293,0.911164923764
2011-08-13,34,0.1,0.0,0.802266211725,0.484065978293,0.911164923764
2011-08-20,34,0.1,0.0,0.776482237268,0.484065978293,0.911164923764
2011-08-27,34,0.1,0.0,0.769456737303,0.484065978293,0.911164923764
2011-09-03,34,0.1,0.0,0.748819168826,0.484065978293,0.911164923764
2011-09-03,34,0.1,0.0,0.768053644257,0.484065978293,0.911164923764
2011-09-10,34,0.1,0.0,0.754938236449,0.484065978293,0.911164923764
2011-09-17,34,0.1,0.0,0.726628458398,0.484065978293,0.911164923764
2011-09-24,34,0.1,0.0,0.688644008491,0.484065978293,0.911164923764
2011-10-01,34,0.1,0.00232018561485,0.736653755947,0.484065978293,0.911164923764
2011-10-08,34,0.1,0.0,0.600935641084,0.484065978293,0.911164923764
2011-10-15,34,0.1,0.0,0.680365346334,0.484065978293,0.911164923764
2011-10-22,34,0.1,0.0,0.628083159898,0.484065978293,0.911164923764
2011-10-29,34,0.1,0.0,0.565730224436,0.484065978293,0.911164923764
2011-11-05,34,0.1,0.0,0.451083265617,0.484065978293,0.911164923764
2011-11-05,34,0.1,0.0,0.534956326943,0.484065978293,0.911164923764
2011-11-12,34,0.1,0.0,0.534212870616,0.484065978293,0.911164923764
2011-11-19,34,0.1,0.0,0.559737122339,0.484065978293,0.911164923764
2011-11-26,34,0.1,0.0,0.534693357674,0.484065978293,0.911164923764
2011-12-03,34,0.1,0.0,0.584566615748,0.484065978293,0.911164923764
2011-12-03,34,0.1,0.0,0.455075353443,0.484065978293,0.911164923764
2011-12-10,34,0.1,0.0,0.504751075226,0.484065978293,0.911164923764
2011-12-17,34,0.1,0.0,0.444933180664,0.484065978293,0.911164923764
2011-12-24,34,0.1,0.00232018561485,0.473398792355,0.484065978293,0.911164923764
2011-12-31,34,0.1,0.0,0.429797838317,0.484065978293,0.911164923764
2012-01-07,34,0.1,0.0,0.416345684805,0.484065978293,0.911164923764
2012-01-14,34,0.1,0.00232018561485,0.430172786404,0.484065978293,0.911164923764
2012-01-21,34,0.1,0.00232018561485,0.363542781658,0.484065978293,0.911164923764
2012-01-28,34,0.1,0.00232018561485,0.443423263996,0.484065978293,0.911164923764
2012-02-04,34,0.1,0.00232018561485,0.449373140809,0.484065978293,0.911164923764
2012-02-04,34,0.1,0.00232018561485,0.486038199225,0.484065978293,0.911164923764
2012-02-11,34,0.1,0.00232018561485,0.416007303185,0.484065978293,0.911164923764
2012-02-18,34,0.1,0.00232018561485,0.424734729126,0.484065978293,0.911164923764
2012-02-25,34,0.1,0.0139211136891,0.471374995705,0.484065978293,0.911164923764
2012-03-03,34,0.1,0.0139211136891,0.463042348321,0.484065978293,0.911164923764
2012-03-03,34,0.1,0.0139211136891,0.500920009316,0.484065978293,0.911164923764
2012-03-10,34,0.1,0.0139211136891,0.480774891291,0.484065978293,0.911164923764
2012-03-17,34,0.1,0.0278422273782,0.616618256337,0.484065978293,0.911164923764
2012-03-24,34,0.1,0.0208816705336,0.677689089071,0.484065978293,0.911164923764
2012-03-31,34,0.1,0.00696055684455,0.54568500931,0.484065978293,0.911164923764
2012-04-07,34,0.1,0.00696055684455,0.559692598442,0.484065978293,0.911164923764
2012-04-14,34,0.1,0.0092807424594,0.562900174212,0.484065978293,0.911164923764
2012-04-21,34,0.1,0.0092807424594,0.683257300195,0.484065978293,0.911164923764
2012-04-28,34,0.1,0.0046403712297,0.539196273751,0.484065978293,0.911164923764
2012-05-05,34,0.1,0.0046403712297,0.579974040267,0.484065978293,0.911164923764
2012-05-05,34,0.1,0.0046403712297,0.702041286301,0.484065978293,0.911164923764
2012-05-12,34,0.1,0.0092807424594,0.669342342453,0.484065978293,0.911164923764
2012-05-19,34,0.1,0.0,0.70465387439,0.484065978293,0.911164923764
2012-05-26,34,0.1,0.0,0.75780093753,0.484065978293,0.911164923764
2012-06-02,34,0.1,0.0,0.796946051234,0.484065978293,0.911164923764
2012-06-02,34,0.1,0.0,0.704770193072,0.484065978293,0.911164923764
2012-06-09,34,0.1,0.0,0.698295119787,0.484065978293,0.911164923764
2012-06-16,34,0.1,0.0,0.767987634206,0.484065978293,0.911164923764
2012-06-23,34,0.1,0.0,0.805604390928,0.484065978293,0.911164923764
2012-06-30,34,0.1,0.0,0.800662609357,0.484065978293,0.911164923764
2012-07-07,34,0.1,0.0,0.866604727493,0.484065978293,0.911164923764
2012-07-14,34,0.1,0.0,0.824635339914,0.484065978293,0.911164923764
2012-07-21,34,0.1,0.0,0.823413946779,0.484065978293,0.911164923764
2012-07-28,34,0.1,0.0,0.828084088516,0.484065978293,0.911164923764
2012-08-04,34,0.1,0.0,0.803466283537,0.484065978293,0.911164923764
2012-08-04,34,0.1,0.0,0.824992600293,0.484065978293,0.911164923764
2012-08-11,34,0.1,0.0,0.815135473216,0.484065978293,0.911164923764
2012-08-18,34,0.1,0.00232018561485,0.778209578968,0.484065978293,0.911164923764
2012-08-25,34,0.1,0.00232018561485,0.760338799678,0.484065978293,0.911164923764
2012-09-01,34,0.1,0.0,0.787690138999,0.484065978293,0.911164923764
2012-09-01,34,0.1,0.0,0.839266312469,0.484065978293,0.911164923764
2012-09-08,34,0.1,0.0,0.801240677958,0.484065978293,0.911164923764
2012-09-15,34,0.1,0.0,0.704414187409,0.484065978293,0.911164923764
2012-09-22,34,0.1,0.0,0.691645828506,0.484065978293,0.911164923764
2012-09-29,34,0.1,0.0,0.666296907876,0.484065978293,0.911164923764
2012-10-06,34,0.1,0.0,0.629046731242,0.484065978293,0.911164923764
2012-10-06,34,0.1,0.0,0.696200208579,0.484065978293,0.911164923764
2012-10-13,34,0.1,0.0,0.555455778579,0.484065978293,0.911164923764
2012-10-20,34,0.1,0.0,0.631196864451,0.484065978293,0.911164923764
2012-10-27,34,0.1,0.0,0.652007334061,0.484065978293,0.911164923764
2012-11-03,34,0.1,0.0,0.549320330964,0.484065978293,0.911164923764
2012-11-03,34,0.1,0.0,0.502226018007,0.484065978293,0.911164923764
2012-11-10,34,0.1,0.0,0.469224920281,0.484065978293,0.911164923764
2012-11-17,34,0.1,0.0,0.509978698817,0.484065978293,0.911164923764
2012-11-24,34,0.1,0.0046403712297,0.484254646104,0.484065978293,0.911164923764
2012-12-01,34,0.1,0.0046403712297,0.426911885866,0.484065978293,0.911164923764
2012-12-01,34,0.1,0.0046403712297,0.481448898508,0.484065978293,0.911164923764
2012-12-08,34,0.1,0.0092807424594,0.52745469955,0.484065978293,0.911164923764
2012-12-15,34,0.3,0.0185614849188,0.469246011348,0.484065978293,0.911164923764
2012-12-22,34,0.5,0.0139211136891,0.485488329093,0.484065978293,0.911164923764
2012-12-29,34,0.7,0.0324825986079,0.397699447637,0.484065978293,0.911164923764
2013-01-05,34,0.4,0.0324825986079,0.390351872694,0.484065978293,0.911164923764
2013-01-12,34,0.7,0.0185614849188,0.480205055777,0.484065978293,0.911164923764
2013-01-19,34,0.9,0.030162412993,0.413927251464,0.484065978293,0.911164923764
2013-01-26,34,0.5,0.0255220417633,0.266857725327,0.484065978293,0.911164923764
2013-02-02,34,0.1,0.00696055684455,0.531862507184,0.484065978293,0.911164923764
2013-02-02,34,0.1,0.00696055684455,0.306870875736,0.484065978293,0.911164923764
2013-02-09,34,0.1,0.0046403712297,0.379246245572,0.484065978293,0.911164923764
2013-02-16,34,0.3,0.00232018561485,0.397134648904,0.484065978293,0.911164923764
2013-02-23,34,0.1,0.00232018561485,0.38987043319,0.484065978293,0.911164923764
2013-03-02,34,0.1,0.0046403712297,0.449974984588,0.484065978293,0.911164923764
2013-03-02,34,0.1,0.0046403712297,0.390574358189,0.484065978293,0.911164923764
2013-03-09,34,0.1,0.0162412993039,0.468260101666,0.484065978293,0.911164923764
2013-03-16,34,0.1,0.0162412993039,0.438085667161,0.484065978293,0.911164923764
2013-03-23,34,0.1,0.0046403712297,0.414362668989,0.484065978293,0.911164923764
2013-03-30,34,0.1,0.0046403712297,0.482816351436,0.484065978293,0.911164923764
2013-03-30,34,0.1,0.0046403712297,0.524682955989,0.484065978293,0.911164923764
2013-04-06,34,0.1,0.0046403712297,0.505408473535,0.484065978293,0.911164923764
2013-04-13,34,0.1,0.00696055684455,0.633822593978,0.484065978293,0.911164923764
2013-04-20,34,0.1,0.00232018561485,0.609444234252,0.484065978293,0.911164923764
2013-04-27,34,0.1,0.0,0.595104483752,0.484065978293,0.911164923764
2013-05-04,34,0.1,0.00232018561485,0.645939479833,0.484065978293,0.911164923764
2013-05-04,34,0.1,0.00232018561485,0.643018553934,0.484065978293,0.911164923764
2013-05-11,34,0.1,0.0046403712297,0.654916337813,0.484065978293,0.911164923764
2013-05-18,34,0.1,0.0,0.68303705299,0.484065978293,0.911164923764
2013-05-25,34,0.1,0.0,0.689546544994,0.484065978293,0.911164923764
2013-06-01,34,0.1,0.0,0.777495442391,0.484065978293,0.911164923764
2013-06-01,34,0.1,0.0,0.806553436902,0.484065978293,0.911164923764
2013-06-08,34,0.1,0.0,0.715983645741,0.484065978293,0.911164923764
2013-06-15,34,0.1,0.0,0.755236535649,0.484065978293,0.911164923764
2013-06-22,34,0.1,0.0,0.777101752378,0.484065978293,0.911164923764
2013-06-29,34,0.1,0.0,0.798174751112,0.484065978293,0.911164923764
2013-06-29,34,0.1,0.0,0.78898865082,0.484065978293,0.911164923764
2013-07-06,34,0.1,0.0,0.83446801134,0.484065978293,0.911164923764
2013-07-13,34,0.1,0.0,0.817160164708,0.484065978293,0.911164923764
2013-07-20,34,0.1,0.0,0.863452304609,0.484065978293,0.911164923764
2013-07-27,34,0.1,0.0,0.762087104713,0.484065978293,0.911164923764
2013-08-03,34,0.1,0.0,0.749746646349,0.484065978293,0.911164923764
2013-08-03,34,0.1,0.0,0.755075431164,0.484065978293,0.911164923764
2013-08-10,34,0.1,0.0,0.780868113972,0.484065978293,0.911164923764
2013-08-17,34,0.1,0.0,0.730403222787,0.484065978293,0.911164923764
2013-08-24,34,0.1,0.0,0.775272998772,0.484065978293,0.911164923764
2013-08-31,34,0.1,0.0046403712297,0.810395227757,0.484065978293,0.911164923764
2013-08-31,34,0.1,0.0046403712297,0.819264682747,0.484065978293,0.911164923764
2013-09-07,34,0.1,0.0,0.721899617757,0.484065978293,0.911164923764
2013-09-14,34,0.1,0.0,0.735011391597,0.484065978293,0.911164923764
2013-09-21,34,0.1,0.0,0.662703054559,0.484065978293,0.911164923764
2013-09-28,34,0.1,0.0,0.655032449153,0.484065978293,0.911164923764
2013-10-05,34,0.1,0.00696055684455,0.747268394935,0.484065978293,0.911164923764
2013-10-12,34,0.1,0.0,0.645039616947,0.484065978293,0.911164923764
2013-10-19,34,0.1,0.0,0.623900096093,0.484065978293,0.911164923764
2013-10-26,34,0.1,0.0046403712297,0.51931280651,0.484065978293,0.911164923764
2013-11-02,34,0.1,0.0,0.582339493301,0.484065978293,0.911164923764
2013-11-02,34,0.1,0.0,0.56111833166,0.484065978293,0.911164923764
2013-11-09,34,0.1,0.0,0.529182270417,0.484065978293,0.911164923764
2013-11-16,34,0.1,0.0092807424594,0.509651313395,0.484065978293,0.911164923764
2013-11-23,34,0.1,0.0208816705336,0.432817115104,0.484065978293,0.911164923764
2013-11-30,34,0.1,0.0185614849188,0.38580943907,0.484065978293,0.911164923764
2013-11-30,34,0.1,0.0185614849188,0.437055179017,0.484065978293,0.911164923764
2013-12-07,34,0.1,0.0556844547564,0.458949852264,0.484065978293,0.911164923764
2013-12-14,34,0.1,0.0603248259861,0.345073226793,0.484065978293,0.911164923764
2013-12-21,34,0.1,0.0603248259861,0.479464845984,0.484065978293,0.911164923764
2013-12-28,34,0.6,0.15777262181,0.398912603799,0.484065978293,0.911164923764
2014-01-04,34,0.6,0.155452436195,0.289614718617,0.484065978293,0.911164923764
2014-01-11,34,0.5,0.178654292343,0.410938628507,0.484065978293,0.911164923764
2014-01-18,34,0.6,0.292343387471,0.374745894435,0.484065978293,0.911164923764
2014-01-25,34,0.7,0.315545243619,0.227986966134,0.484065978293,0.911164923764
2014-02-01,34,0.6,0.218097447796,0.260586745368,0.484065978293,0.911164923764
2014-02-01,34,0.6,0.218097447796,0.399470663927,0.484065978293,0.911164923764
2014-02-08,34,0.5,0.197215777262,0.296907387924,0.484065978293,0.911164923764
2014-02-15,34,0.3,0.127610208817,0.321916064062,0.484065978293,0.911164923764
2014-02-22,34,0.3,0.0974477958237,0.434456151075,0.484065978293,0.911164923764
2014-03-01,34,0.1,0.106728538283,0.255323031284,0.484065978293,0.911164923764
2014-03-01,34,0.1,0.106728538283,0.302305791759,0.484065978293,0.911164923764
2014-03-08,34,0.1,0.0580046403712,0.42474882836,0.484065978293,0.911164923764
2014-03-15,34,0.1,0.0510440835267,0.423458748435,0.484065978293,0.911164923764
2014-03-22,34,0.1,0.0371229698376,0.440286184397,0.484065978293,0.911164923764
2014-03-29,34,0.1,0.0208816705336,0.464588564333,0.484065978293,0.911164923764
2014-03-29,34,0.1,0.0208816705336,0.550535145859,0.484065978293,0.911164923764
2014-04-05,34,0.1,0.0255220417633,0.539382651644,0.484065978293,0.911164923764
2014-04-12,34,0.1,0.00696055684455,0.643948593673,0.484065978293,0.911164923764
2014-04-19,34,0.1,0.0092807424594,0.554847734541,0.484065978293,0.911164923764
2014-04-26,34,0.1,0.0,0.572522901521,0.484065978293,0.911164923764
2014-05-03,34,0.1,0.00232018561485,0.540566987313,0.484065978293,0.911164923764
2014-05-03,34,0.1,0.00232018561485,0.62255037222,0.484065978293,0.911164923764
2014-05-10,34,0.1,0.0,0.714072162803,0.484065978293,0.911164923764
2014-05-17,34,0.1,0.0,0.659938153273,0.484065978293,0.911164923764
2014-05-24,34,0.1,0.0,0.717829608707,0.484065978293,0.911164923764
2014-05-31,34,0.1,0.0,0.702598911013,0.484065978293,0.911164923764
2014-05-31,34,0.1,0.0,0.748960717716,0.484065978293,0.911164923764
2014-06-07,34,0.1,0.0,0.743109535542,0.484065978293,0.911164923764
2014-06-14,34,0.1,0.0,0.757399109357,0.484065978293,0.911164923764
2014-06-21,34,0.1,0.0,0.779626552,0.484065978293,0.911164923764
2014-06-28,34,0.1,0.0,0.80499459905,0.484065978293,0.911164923764
2014-06-28,34,0.1,0.0,0.851060321839,0.484065978293,0.911164923764
2014-07-05,34,0.1,0.0,0.802650601372,0.484065978293,0.911164923764
2014-07-12,34,0.1,0.0,0.802721097544,0.484065978293,0.911164923764
2014-07-19,34,0.1,0.0,0.766951340496,0.484065978293,0.911164923764
2014-07-26,34,0.1,0.0,0.770603042141,0.484065978293,0.911164923764
2014-08-02,34,0.1,0.0,0.728925705984,0.484065978293,0.911164923764
2014-08-02,34,0.1,0.0,0.770653799384,0.484065978293,0.911164923764
2014-08-09,34,0.1,0.0,0.76284141374,0.484065978293,0.911164923764
2014-08-16,34,0.1,0.0,0.735439552164,0.484065978293,0.911164923764
2014-08-23,34,0.1,0.0,0.770039072776,0.484065978293,0.911164923764
2014-08-30,34,0.1,0.0,0.768225911264,0.484065978293,0.911164923764
2014-08-30,34,0.1,0.0,0.826016557174,0.484065978293,0.911164923764
2014-09-06,34,0.1,0.0,0.769940378137,0.484065978293,0.911164923764
2014-09-13,34,0.1,0.0,0.690117563977,0.484065978293,0.911164923764
2014-09-20,34,0.1,0.00232018561485,0.676067677144,0.484065978293,0.911164923764
2014-09-27,34,0.1,0.0,0.696095639258,0.484065978293,0.911164923764
2014-10-04,34,0.1,0.0,0.648926651398,0.484065978293,0.911164923764
2014-10-11,34,0.1,0.0,0.632775978675,0.484065978293,0.911164923764
2014-10-18,34,0.1,0.00232018561485,0.63286057408,0.484065978293,0.911164923764
2014-10-25,34,0.1,0.0,0.617548805791,0.484065978293,0.911164923764
2014-11-01,34,0.1,0.0,0.569879295118,0.484065978293,0.911164923764
2014-11-01,34,0.1,0.0,0.537334737883,0.484065978293,0.911164923764
2014-11-08,34,0.1,0.0,0.542392838136,0.484065978293,0.911164923764
2014-11-15,34,0.1,0.0,0.440032398182,0.484065978293,0.911164923764
2014-11-22,34,0.1,0.0,0.45363815914,0.484065978293,0.911164923764
2014-11-29,34,0.4,0.0,0.419043824453,0.484065978293,0.911164923764
2014-11-29,34,0.4,0.0,0.481744982425,0.484065978293,0.911164923764
2014-12-06,34,0.3,0.00232018561485,0.433278865023,0.484065978293,0.911164923764
2014-12-13,34,0.6,0.0,0.44102639419,0.484065978293,0.911164923764
2014-12-20,34,1.0,0.0,0.423007572942,0.484065978293,0.911164923764
2014-12-27,34,0.2,0.0,0.484989720991,0.484065978293,0.911164923764
